V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
157786,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
167687,4,Without-pay,7th-8th,Widowed,Protective-serv,Husband,White,Male,1,4,0,Hungary,>50K
187272,1,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Other-relative,Asian-Pac-Islander,Male,1,1,4,South,<=50K
117444,1,Self-emp-inc,Bachelors,Never-married,Tech-support,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
22610,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,1,Honduras,<=50K
378126,3,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,2,Trinadad&Tobago,<=50K
69481,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,4,4,4,Haiti,>50K
199018,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
255252,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,1,2,Holand-Netherlands,<=50K
193871,3,Local-gov,Masters,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,0,France,>50K
23892,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Tech-support,Unmarried,White,Female,4,1,3,Greece,>50K
201156,3,Federal-gov,Assoc-acdm,Separated,Priv-house-serv,Unmarried,Black,Female,4,1,2,Holand-Netherlands,<=50K
207258,0,Private,Assoc-acdm,Never-married,Tech-support,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
107737,3,Self-emp-inc,HS-grad,Married-AF-spouse,Transport-moving,Husband,White,Male,2,3,3,Yugoslavia,>50K
193190,0,Without-pay,11th,Separated,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
114774,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Not-in-family,White,Female,4,4,3,Holand-Netherlands,>50K
209955,0,Without-pay,11th,Never-married,Farming-fishing,Own-child,White,Female,4,0,0,Greece,<=50K
298635,2,Self-emp-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,4,3,4,Honduras,>50K
175600,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,White,Male,2,2,2,Hong,>50K
175323,2,Without-pay,Assoc-acdm,Married-AF-spouse,Tech-support,Wife,Other,Female,3,3,2,Hong,>50K
125010,0,Without-pay,12th,Never-married,Priv-house-serv,Own-child,White,Female,1,1,0,Hungary,<=50K
247867,2,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Taiwan,>50K
126135,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,1,1,4,Ireland,<=50K
82067,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Jamaica,<=50K
224559,3,Federal-gov,10th,Separated,Armed-Forces,Unmarried,Black,Male,2,3,2,Haiti,<=50K
127675,4,Local-gov,Doctorate,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,>50K
259412,4,Self-emp-inc,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,4,4,Haiti,>50K
110318,4,Federal-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
156763,0,Private,12th,Never-married,Armed-Forces,Own-child,White,Male,0,1,0,Holand-Netherlands,<=50K
44493,0,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,2,0,Hong,>50K
293594,1,Federal-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,0,1,1,Holand-Netherlands,<=50K
84433,0,Self-emp-inc,Bachelors,Divorced,Tech-support,Not-in-family,White,Female,4,1,3,Holand-Netherlands,<=50K
104235,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,Other,Male,3,3,3,Taiwan,>50K
530099,4,Private,7th-8th,Widowed,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,1,4,2,Holand-Netherlands,<=50K
120277,2,Self-emp-inc,Assoc-acdm,Separated,Sales,Unmarried,Black,Female,4,1,4,Honduras,<=50K
146554,4,Federal-gov,9th,Separated,Priv-house-serv,Unmarried,Black,Female,1,0,1,Haiti,<=50K
44793,0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,0,1,0,Holand-Netherlands,<=50K
341797,2,Self-emp-inc,Assoc-voc,Married-AF-spouse,Farming-fishing,Wife,White,Male,3,3,4,Yugoslavia,>50K
226441,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,1,1,0,Hong,<=50K
252646,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,White,Male,2,3,2,Cambodia,>50K
189194,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,2,0,Holand-Netherlands,<=50K
340094,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,Greece,<=50K
279243,1,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,2,Poland,<=50K
110669,4,Private,10th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Holand-Netherlands,<=50K
272167,0,Private,12th,Never-married,Tech-support,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
96718,1,Private,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,2,2,Holand-Netherlands,<=50K
56365,4,State-gov,Doctorate,Married-spouse-absent,Protective-serv,Other-relative,Asian-Pac-Islander,Male,4,4,0,Taiwan,>50K
358355,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Wife,Other,Female,3,0,1,Guatemala,<=50K
229656,2,Local-gov,Masters,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,2,France,>50K
189665,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
281627,0,Private,Bachelors,Never-married,Tech-support,Not-in-family,White,Female,4,1,0,Holand-Netherlands,<=50K
38389,1,Without-pay,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,4,Cambodia,>50K
168035,1,Without-pay,Assoc-voc,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,2,2,Hong,>50K
381769,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,Thailand,>50K
74040,4,Without-pay,Doctorate,Married-AF-spouse,Sales,Other-relative,Asian-Pac-Islander,Female,1,4,4,South,<=50K
336508,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,El-Salvador,<=50K
258364,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,0,1,1,Honduras,<=50K
98828,4,Local-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,4,4,1,Honduras,<=50K
80411,2,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,2,2,Trinadad&Tobago,>50K
161295,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Black,Female,2,1,2,Honduras,<=50K
311523,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,4,Mexico,>50K
315130,0,Without-pay,Bachelors,Never-married,Adm-clerical,Own-child,White,Female,1,1,0,Holand-Netherlands,<=50K
104849,4,Without-pay,Doctorate,Widowed,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,1,4,2,Taiwan,>50K
171242,4,Self-emp-inc,Doctorate,Widowed,Priv-house-serv,Unmarried,White,Female,4,4,3,Holand-Netherlands,<=50K
140141,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Hungary,>50K
175943,0,Without-pay,7th-8th,Widowed,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,1,0,4,Hungary,<=50K
318259,3,Local-gov,Preschool,Separated,Protective-serv,Unmarried,Black,Female,0,0,1,Haiti,<=50K
190027,2,Federal-gov,Preschool,Separated,Other-service,Unmarried,Black,Female,0,1,1,Haiti,<=50K
233838,3,Self-emp-inc,10th,Separated,Transport-moving,Husband,Black,Male,2,3,2,Haiti,>50K
49092,2,Local-gov,Prof-school,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,4,Haiti,>50K
171524,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,4,2,Holand-Netherlands,<=50K
177437,1,Self-emp-inc,Bachelors,Divorced,Tech-support,Not-in-family,White,Female,0,1,3,Holand-Netherlands,<=50K
185267,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,White,Male,3,3,3,Taiwan,>50K
328228,4,Without-pay,7th-8th,Widowed,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,2,Hungary,>50K
47541,0,Self-emp-inc,10th,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,2,3,2,Holand-Netherlands,>50K
197311,4,Self-emp-not-inc,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,1,Hungary,<=50K
135785,1,State-gov,Masters,Never-married,Prof-specialty,Not-in-family,Other,Female,4,1,2,Holand-Netherlands,<=50K
258589,1,State-gov,Doctorate,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,4,1,4,Ireland,<=50K
47203,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,Thailand,<=50K
279923,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,1,1,Holand-Netherlands,<=50K
165346,2,Self-emp-not-inc,Assoc-acdm,Married-AF-spouse,Farming-fishing,Unmarried,Black,Female,4,1,4,Honduras,<=50K
392082,0,Private,1st-4th,Married-AF-spouse,Priv-house-serv,Own-child,Other,Female,0,0,0,Guatemala,<=50K
379522,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,4,1,3,France,>50K
109917,1,Federal-gov,HS-grad,Divorced,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Holand-Netherlands,<=50K
109097,0,Private,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,1,0,Holand-Netherlands,<=50K
202765,4,Without-pay,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,2,Hungary,>50K
125892,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,4,3,Holand-Netherlands,>50K
119411,1,Self-emp-not-inc,Preschool,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
247711,0,Self-emp-inc,Prof-school,Widowed,Priv-house-serv,Not-in-family,White,Female,4,4,3,Holand-Netherlands,>50K
271282,0,Local-gov,11th,Widowed,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Hungary,<=50K
314739,3,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Yugoslavia,>50K
195148,2,Without-pay,Assoc-voc,Married-AF-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,4,Germany,>50K
206751,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Jamaica,<=50K
161147,0,Without-pay,11th,Widowed,Adm-clerical,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Hungary,<=50K
25806,4,State-gov,Doctorate,Married-spouse-absent,Protective-serv,Other-relative,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
181557,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Haiti,<=50K
20057,0,Local-gov,12th,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Germany,<=50K
117767,0,State-gov,12th,Never-married,Armed-Forces,Own-child,White,Female,0,0,0,Taiwan,<=50K
199720,3,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,3,Yugoslavia,>50K
225724,0,Without-pay,11th,Married-AF-spouse,Adm-clerical,Own-child,Black,Female,1,0,0,Vietnam,<=50K
144391,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Hungary,>50K
219074,2,Local-gov,Masters,Separated,Protective-serv,Unmarried,Black,Female,4,1,1,Jamaica,>50K
379525,0,Without-pay,11th,Married-AF-spouse,Adm-clerical,Own-child,Black,Female,0,0,0,Jamaica,<=50K
105817,0,State-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,White,Female,0,1,0,Hong,<=50K
68879,2,Self-emp-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
187936,0,Private,10th,Separated,Handlers-cleaners,Unmarried,Black,Female,0,1,1,Holand-Netherlands,<=50K
226081,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,White,Male,2,3,3,Yugoslavia,>50K
209650,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Holand-Netherlands,<=50K
227529,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,Holand-Netherlands,<=50K
249382,3,Federal-gov,10th,Separated,Other-service,Unmarried,Black,Female,0,1,1,Haiti,<=50K
147989,3,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Yugoslavia,>50K
207604,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
193116,4,Without-pay,1st-4th,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,1,2,4,Mexico,<=50K
262579,3,Private,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,2,Holand-Netherlands,>50K
120902,2,Federal-gov,Bachelors,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Hong,>50K
209739,3,Private,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,3,2,Holand-Netherlands,>50K
72338,0,Without-pay,Preschool,Never-married,Handlers-cleaners,Other-relative,Asian-Pac-Islander,Male,1,0,0,Laos,<=50K
32289,1,Federal-gov,Assoc-acdm,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Holand-Netherlands,<=50K
209464,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,2,1,1,Honduras,<=50K
98170,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
271665,2,Self-emp-inc,Assoc-acdm,Married-AF-spouse,Tech-support,Husband,White,Male,3,3,4,Greece,>50K
150429,3,Self-emp-not-inc,Prof-school,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,3,4,Haiti,>50K
204160,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,Greece,<=50K
210318,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Cambodia,<=50K
106662,3,Self-emp-inc,Prof-school,Separated,Exec-managerial,Unmarried,Other,Male,4,4,3,Holand-Netherlands,>50K
282643,0,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Hong,<=50K
69249,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Hungary,>50K
113635,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,1,1,2,Holand-Netherlands,<=50K
266803,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,4,3,Honduras,>50K
230482,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Holand-Netherlands,<=50K
172830,1,State-gov,Masters,Divorced,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,0,1,2,Holand-Netherlands,<=50K
176517,2,Federal-gov,Prof-school,Divorced,Prof-specialty,Unmarried,Black,Female,4,1,4,Honduras,<=50K
193285,2,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
221078,0,Private,11th,Never-married,Priv-house-serv,Own-child,White,Female,1,4,0,Holand-Netherlands,<=50K
29770,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
235431,3,Local-gov,10th,Separated,Other-service,Unmarried,Black,Female,0,1,1,Haiti,<=50K
295525,2,Local-gov,Assoc-voc,Separated,Protective-serv,Unmarried,Black,Female,0,1,2,Haiti,<=50K
208967,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
182189,2,Self-emp-not-inc,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2,3,4,Yugoslavia,>50K
191873,4,Without-pay,7th-8th,Widowed,Craft-repair,Husband,White,Male,1,2,2,Hungary,>50K
218490,2,Local-gov,Masters,Married-AF-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,4,Germany,>50K
95661,4,Federal-gov,7th-8th,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,0,Hungary,<=50K
218009,4,Self-emp-inc,Prof-school,Widowed,Priv-house-serv,Not-in-family,White,Female,4,4,4,Hungary,>50K
405284,2,Local-gov,Masters,Married-AF-spouse,Protective-serv,Wife,Other,Female,3,3,0,France,>50K
252168,0,Private,Preschool,Separated,Other-service,Own-child,Black,Female,0,1,1,Haiti,<=50K
269353,1,State-gov,1st-4th,Married-spouse-absent,Tech-support,Not-in-family,Other,Female,0,1,2,Mexico,<=50K
216411,2,Without-pay,1st-4th,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,1,Honduras,>50K
100818,3,Local-gov,Prof-school,Separated,Protective-serv,Unmarried,Black,Female,4,1,1,Haiti,>50K
83141,0,Self-emp-inc,11th,Never-married,Handlers-cleaners,Own-child,White,Male,4,4,0,Holand-Netherlands,<=50K
178768,4,Federal-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
376957,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Male,1,3,4,Mexico,<=50K
194740,1,Private,9th,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Haiti,<=50K
160728,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,Thailand,<=50K
849067,0,Private,10th,Separated,Handlers-cleaners,Unmarried,Black,Male,0,1,2,Holand-Netherlands,<=50K
177487,4,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
290861,1,Private,Preschool,Separated,Handlers-cleaners,Other-relative,Other,Male,0,1,1,Haiti,<=50K
324053,3,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Greece,>50K
184553,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,3,2,Holand-Netherlands,<=50K
336167,0,Private,10th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Haiti,<=50K
195748,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,1,1,Jamaica,<=50K
141350,1,State-gov,Doctorate,Never-married,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
237582,1,State-gov,Masters,Divorced,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,0,1,2,France,<=50K
262758,2,Private,Preschool,Separated,Other-service,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
201229,4,Self-emp-inc,Bachelors,Widowed,Priv-house-serv,Not-in-family,White,Female,4,4,0,Hungary,<=50K
337505,2,Without-pay,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,3,3,2,Laos,>50K
159474,4,Self-emp-inc,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,4,2,Holand-Netherlands,>50K
121362,4,Self-emp-inc,Prof-school,Married-AF-spouse,Priv-house-serv,Wife,White,Female,4,4,4,Greece,>50K
329144,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Holand-Netherlands,>50K
161475,2,Without-pay,Preschool,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Female,3,2,4,Haiti,>50K
109457,4,Self-emp-inc,5th-6th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,1,4,2,Holand-Netherlands,<=50K
21798,3,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,3,Yugoslavia,>50K
123226,0,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Female,4,4,0,Holand-Netherlands,<=50K
229983,1,State-gov,Masters,Divorced,Prof-specialty,Not-in-family,Other,Female,4,4,3,Holand-Netherlands,<=50K
140892,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Hungary,>50K
50490,4,Self-emp-inc,7th-8th,Widowed,Transport-moving,Husband,White,Male,3,3,3,Hungary,>50K
359808,0,Private,10th,Never-married,Handlers-cleaners,Not-in-family,Other,Male,0,4,2,Holand-Netherlands,<=50K
28171,1,Federal-gov,Assoc-voc,Divorced,Tech-support,Not-in-family,White,Female,2,1,2,Holand-Netherlands,>50K
112706,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Holand-Netherlands,<=50K
104748,4,Self-emp-inc,10th,Widowed,Transport-moving,Husband,Black,Male,1,3,2,Holand-Netherlands,>50K
206206,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,3,0,Holand-Netherlands,>50K
38925,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Haiti,<=50K
34309,1,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
219122,4,Without-pay,5th-6th,Widowed,Priv-house-serv,Own-child,Other,Male,1,3,0,Hungary,>50K
213799,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,4,Mexico,<=50K
369258,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,1,1,Guatemala,<=50K
156056,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,1,0,0,Holand-Netherlands,<=50K
194102,0,Without-pay,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,1,4,0,Taiwan,<=50K
40151,3,Federal-gov,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,3,Yugoslavia,>50K
356934,3,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,3,Yugoslavia,>50K
72514,1,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,0,1,4,Thailand,<=50K
114691,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
143766,2,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Taiwan,>50K
608441,4,Without-pay,7th-8th,Widowed,Protective-serv,Husband,Black,Male,2,3,2,Trinadad&Tobago,>50K
269784,3,Private,10th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Haiti,<=50K
37088,1,Without-pay,HS-grad,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Cambodia,>50K
113588,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
373403,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Taiwan,>50K
192014,2,Self-emp-inc,Prof-school,Separated,Exec-managerial,Unmarried,Other,Female,4,1,3,Holand-Netherlands,>50K
322770,3,Local-gov,Prof-school,Separated,Protective-serv,Unmarried,Black,Male,4,3,1,Haiti,>50K
269168,3,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
103710,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Female,4,4,2,Holand-Netherlands,<=50K
113364,0,Without-pay,Preschool,Never-married,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,4,Thailand,<=50K
121966,1,Private,Assoc-acdm,Divorced,Tech-support,Not-in-family,White,Female,0,1,2,Holand-Netherlands,<=50K
