V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
34761,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Italy,<=50K
221480,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,1,0,0,Hungary,<=50K
216473,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Portugal,>50K
162868,2,Private,10th,Separated,Priv-house-serv,Unmarried,Black,Female,1,1,1,Holand-Netherlands,<=50K
97743,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
59840,1,Self-emp-not-inc,Assoc-voc,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Ireland,<=50K
140446,0,Without-pay,5th-6th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,2,2,El-Salvador,>50K
86150,3,Without-pay,Bachelors,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,3,3,2,Laos,>50K
219199,0,Private,5th-6th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
405177,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,1,0,0,Vietnam,<=50K
30661,4,Without-pay,1st-4th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Italy,>50K
194517,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Guatemala,<=50K
366109,0,Private,11th,Separated,Priv-house-serv,Other-relative,Other,Female,0,0,0,Haiti,<=50K
269733,3,Federal-gov,Masters,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,France,>50K
275100,4,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,4,Greece,>50K
264936,3,Local-gov,Doctorate,Separated,Protective-serv,Unmarried,Black,Female,4,1,2,Haiti,<=50K
269722,0,Federal-gov,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,2,0,Vietnam,<=50K
251905,1,State-gov,Prof-school,Never-married,Armed-Forces,Not-in-family,Other,Female,4,1,3,France,<=50K
115258,0,Private,11th,Separated,Handlers-cleaners,Own-child,Black,Male,0,0,1,Haiti,<=50K
151999,0,Without-pay,12th,Married-AF-spouse,Other-service,Own-child,White,Female,0,0,0,Greece,<=50K
29075,4,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Black,Female,3,2,2,Trinadad&Tobago,>50K
186990,2,Local-gov,Assoc-voc,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Scotland,>50K
188386,0,Private,10th,Separated,Other-service,Unmarried,Black,Female,0,0,1,Haiti,<=50K
303176,4,Local-gov,7th-8th,Widowed,Protective-serv,Unmarried,Amer-Indian-Eskimo,Male,1,1,4,Scotland,<=50K
250648,3,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,Other,Male,4,3,3,Taiwan,>50K
131918,3,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,Other,Male,3,3,3,Greece,>50K
161880,3,Private,9th,Separated,Machine-op-inspct,Unmarried,Black,Female,4,1,2,Haiti,<=50K
123681,1,Private,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,2,2,Haiti,>50K
147377,4,Without-pay,Doctorate,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,4,4,Hungary,>50K
253627,3,Federal-gov,1st-4th,Married-AF-spouse,Armed-Forces,Wife,Other,Female,3,3,2,Laos,>50K
156981,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
373699,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,4,Taiwan,>50K
175690,0,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,1,Haiti,<=50K
184441,4,Private,1st-4th,Separated,Priv-house-serv,Unmarried,Other,Female,1,1,1,Haiti,<=50K
167737,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,France,>50K
208875,2,Local-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Female,4,4,4,France,>50K
252570,0,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Other,Female,3,3,0,Yugoslavia,>50K
49092,0,Self-emp-not-inc,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Portugal,>50K
806552,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
128483,4,Without-pay,Assoc-acdm,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,0,Yugoslavia,>50K
139522,4,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,0,Italy,>50K
93017,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Mexico,<=50K
96840,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Italy,<=50K
176839,4,Local-gov,Doctorate,Widowed,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,0,China,>50K
146325,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,3,3,4,Italy,>50K
478354,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Wife,White,Male,4,4,3,Greece,>50K
209768,2,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,3,2,Laos,>50K
321313,0,Self-emp-not-inc,11th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Haiti,<=50K
110171,1,State-gov,Masters,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,4,France,<=50K
264554,2,Local-gov,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,France,>50K
99065,1,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Wife,White,Female,3,4,3,France,>50K
201122,2,Local-gov,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,France,>50K
243367,3,Federal-gov,HS-grad,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Holand-Netherlands,<=50K
149248,0,Local-gov,11th,Never-married,Protective-serv,Own-child,Black,Female,0,0,0,Haiti,<=50K
242616,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,1,1,2,Holand-Netherlands,<=50K
343631,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Asian-Pac-Islander,Male,1,4,4,Thailand,<=50K
403121,4,Federal-gov,Assoc-acdm,Widowed,Adm-clerical,Unmarried,Black,Female,1,1,1,Holand-Netherlands,<=50K
344624,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,Other,Male,3,3,3,France,>50K
186172,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,2,Scotland,>50K
107157,1,Local-gov,Assoc-voc,Married-AF-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Scotland,>50K
296212,1,Private,9th,Separated,Machine-op-inspct,Unmarried,Black,Male,4,1,3,Holand-Netherlands,<=50K
345730,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
171914,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,4,Guatemala,<=50K
87546,0,Without-pay,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Other,Female,3,2,0,Trinadad&Tobago,>50K
85668,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,>50K
394191,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
155433,4,Local-gov,Doctorate,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,1,Hungary,<=50K
39581,3,Federal-gov,9th,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Haiti,<=50K
200220,2,Self-emp-inc,Prof-school,Divorced,Sales,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
244751,0,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,2,Guatemala,<=50K
152951,1,Private,5th-6th,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,2,2,2,Portugal,<=50K
29023,2,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Male,4,3,4,China,>50K
136455,4,Without-pay,7th-8th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Yugoslavia,>50K
33289,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Hungary,<=50K
167495,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Adm-clerical,Wife,Black,Female,1,1,0,Holand-Netherlands,<=50K
182323,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,France,>50K
34218,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
107882,0,Federal-gov,Bachelors,Never-married,Armed-Forces,Own-child,Other,Female,4,1,0,Holand-Netherlands,<=50K
79646,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,3,4,Portugal,>50K
117210,0,State-gov,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,2,0,Scotland,<=50K
388672,1,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,4,Poland,>50K
340217,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,White,Female,1,0,0,Hungary,<=50K
124090,4,Self-emp-not-inc,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,1,4,Poland,>50K
195416,4,Local-gov,Doctorate,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Haiti,<=50K
22154,3,Without-pay,HS-grad,Married-AF-spouse,Craft-repair,Husband,White,Male,3,3,3,Greece,>50K
270488,0,State-gov,Masters,Never-married,Armed-Forces,Own-child,Other,Female,3,1,0,France,<=50K
104509,0,Private,10th,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,1,Haiti,<=50K
132589,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Italy,>50K
126441,1,Federal-gov,1st-4th,Married-spouse-absent,Armed-Forces,Not-in-family,Other,Female,1,1,2,Guatemala,<=50K
116968,0,State-gov,Doctorate,Never-married,Armed-Forces,Own-child,Other,Female,4,1,0,France,<=50K
74056,1,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,4,Poland,>50K
132565,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
33394,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Italy,<=50K
143804,0,Private,12th,Never-married,Handlers-cleaners,Own-child,White,Male,0,2,4,Outlying-US(Guam-USVI-etc),<=50K
70668,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,4,1,El-Salvador,<=50K
260782,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,3,Scotland,>50K
99156,2,Self-emp-inc,HS-grad,Separated,Sales,Unmarried,Black,Female,4,4,3,Holand-Netherlands,<=50K
176711,1,Private,Assoc-voc,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
118058,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
89285,0,Local-gov,1st-4th,Married-spouse-absent,Protective-serv,Wife,Other,Female,3,3,0,Guatemala,>50K
162041,0,Private,10th,Separated,Priv-house-serv,Unmarried,Black,Female,0,4,1,Haiti,<=50K
175615,3,Without-pay,5th-6th,Married-AF-spouse,Priv-house-serv,Wife,Asian-Pac-Islander,Female,3,3,2,Laos,>50K
99679,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
292883,3,Private,9th,Separated,Machine-op-inspct,Other-relative,Black,Male,2,3,2,Haiti,<=50K
190491,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
59184,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Holand-Netherlands,<=50K
76978,1,Local-gov,Masters,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,0,1,1,France,<=50K
266828,4,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Wife,White,Male,4,3,4,Greece,>50K
188950,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
165473,2,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Haiti,<=50K
447554,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,Other,Male,3,3,3,France,>50K
198265,2,Local-gov,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,3,France,>50K
395206,1,Private,12th,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
318168,0,Without-pay,11th,Separated,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
67317,3,Without-pay,9th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
337953,2,Self-emp-inc,Assoc-acdm,Married-civ-spouse,Craft-repair,Husband,White,Male,3,3,3,Greece,>50K
455995,2,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,3,3,3,France,>50K
209768,1,Local-gov,Doctorate,Married-spouse-absent,Protective-serv,Not-in-family,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
226296,1,Local-gov,Preschool,Married-spouse-absent,Protective-serv,Other-relative,Amer-Indian-Eskimo,Male,0,0,2,Haiti,<=50K
376700,0,Self-emp-inc,12th,Never-married,Handlers-cleaners,Own-child,White,Male,4,2,3,Holand-Netherlands,>50K
150324,1,Private,Assoc-voc,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Male,0,1,4,Holand-Netherlands,<=50K
96460,4,Local-gov,Doctorate,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,1,Haiti,<=50K
85420,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Wife,White,Male,1,3,0,Italy,>50K
195891,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Poland,<=50K
182074,1,Local-gov,Doctorate,Separated,Protective-serv,Unmarried,Amer-Indian-Eskimo,Male,2,1,2,Scotland,<=50K
350103,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Male,3,2,2,Laos,>50K
32365,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,3,4,Italy,>50K
149653,3,Private,10th,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Haiti,<=50K
411595,4,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,1,4,1,Guatemala,<=50K
198368,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
115932,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,White,Male,1,2,4,Greece,>50K
185896,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,1,2,Guatemala,<=50K
92531,1,Local-gov,Assoc-voc,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
210830,0,Self-emp-not-inc,Preschool,Widowed,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,1,1,0,Thailand,<=50K
188612,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,France,>50K
39477,0,Without-pay,12th,Married-AF-spouse,Armed-Forces,Own-child,White,Female,1,0,0,Vietnam,<=50K
99554,4,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,1,2,0,Italy,<=50K
255978,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,White,Female,1,4,4,Hungary,<=50K
109598,0,Local-gov,Assoc-voc,Separated,Adm-clerical,Unmarried,Black,Female,0,1,1,Haiti,<=50K
266971,0,Private,Bachelors,Never-married,Armed-Forces,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
238591,1,Local-gov,9th,Separated,Protective-serv,Unmarried,Black,Female,0,1,2,Haiti,<=50K
150600,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,3,4,Greece,>50K
290044,0,State-gov,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,4,4,0,Guatemala,<=50K
197186,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
61127,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Italy,>50K
236379,0,Private,11th,Separated,Other-service,Own-child,Black,Female,0,0,1,Haiti,<=50K
203181,0,Federal-gov,Assoc-acdm,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,0,1,2,Ireland,<=50K
305379,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Male,4,4,3,France,>50K
139466,0,Without-pay,12th,Never-married,Other-service,Own-child,White,Female,0,0,0,Holand-Netherlands,<=50K
400535,1,Federal-gov,5th-6th,Married-civ-spouse,Craft-repair,Husband,Other,Male,2,2,2,Laos,>50K
330802,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Vietnam,<=50K
330836,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Haiti,<=50K
180695,1,State-gov,Masters,Divorced,Armed-Forces,Not-in-family,Other,Female,4,1,3,France,<=50K
380922,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,3,France,>50K
222381,3,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,3,France,>50K
656488,2,Federal-gov,Assoc-voc,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,1,1,4,Thailand,<=50K
163847,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,3,4,Italy,>50K
78954,4,Self-emp-inc,10th,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,1,Haiti,<=50K
194496,2,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,3,3,France,>50K
298045,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Hungary,>50K
233197,1,Federal-gov,Assoc-voc,Divorced,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
295120,0,Without-pay,12th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
85021,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
244194,4,Without-pay,Bachelors,Married-AF-spouse,Armed-Forces,Husband,White,Male,3,3,3,Greece,>50K
287229,1,State-gov,Doctorate,Married-spouse-absent,Adm-clerical,Unmarried,Asian-Pac-Islander,Female,1,1,1,Thailand,<=50K
93235,0,Private,Assoc-acdm,Never-married,Armed-Forces,Not-in-family,White,Female,1,1,3,Ireland,<=50K
65382,2,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,4,Portugal,>50K
179422,0,Private,11th,Never-married,Priv-house-serv,Own-child,Black,Female,0,0,0,Haiti,<=50K
197505,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Vietnam,<=50K
127493,4,Without-pay,7th-8th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,1,3,0,Yugoslavia,<=50K
75640,3,Self-emp-inc,Prof-school,Married-civ-spouse,Craft-repair,Husband,White,Male,4,3,3,Greece,>50K
113732,3,Private,9th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,2,Haiti,<=50K
296594,4,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,France,>50K
191834,2,Self-emp-not-inc,9th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,<=50K
107236,1,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Not-in-family,Other,Male,4,4,4,France,>50K
205100,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
478457,0,Local-gov,11th,Separated,Other-service,Own-child,Black,Female,4,4,0,Haiti,<=50K
170302,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Greece,<=50K
422836,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,2,Guatemala,<=50K
393456,0,Private,11th,Separated,Other-service,Unmarried,Black,Female,0,0,1,Haiti,<=50K
175778,0,State-gov,Masters,Never-married,Armed-Forces,Own-child,Other,Female,3,1,0,France,<=50K
73928,0,Without-pay,Doctorate,Married-AF-spouse,Armed-Forces,Wife,Asian-Pac-Islander,Female,3,3,0,Laos,<=50K
219164,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,Black,Male,3,3,3,Haiti,>50K
129050,0,Local-gov,Doctorate,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Scotland,<=50K
56651,4,Without-pay,1st-4th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Italy,<=50K
498267,0,Local-gov,11th,Separated,Protective-serv,Unmarried,Black,Female,0,0,1,Haiti,<=50K
135716,0,Private,11th,Married-civ-spouse,Handlers-cleaners,Own-child,Black,Male,2,2,2,Haiti,<=50K
27766,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,France,>50K
323919,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,<=50K
24790,3,Without-pay,9th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
206707,1,Private,HS-grad,Divorced,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
186112,4,Without-pay,Assoc-acdm,Widowed,Armed-Forces,Not-in-family,White,Female,1,1,0,Hungary,<=50K
272237,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
169711,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,4,Hungary,>50K
172560,4,Without-pay,7th-8th,Married-civ-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Portugal,>50K
120361,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Haiti,<=50K
262092,2,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3,3,3,France,>50K
100606,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
162164,2,Without-pay,9th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
175109,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,2,Trinadad&Tobago,>50K
57711,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,4,0,Guatemala,<=50K
117789,0,Local-gov,Doctorate,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,1,0,0,Scotland,<=50K
120900,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,0,Italy,<=50K
282165,3,Federal-gov,10th,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Haiti,<=50K
31909,3,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,2,Laos,>50K
90526,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,Italy,<=50K
179423,0,State-gov,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,4,0,0,Guatemala,<=50K
140169,3,Private,1st-4th,Separated,Priv-house-serv,Other-relative,Other,Female,0,4,1,El-Salvador,<=50K
283737,2,Self-emp-inc,Prof-school,Divorced,Prof-specialty,Not-in-family,White,Female,4,4,3,France,>50K
33725,4,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Husband,Other,Male,3,3,4,Italy,>50K
