V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
196395,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,3,3,Trinadad&Tobago,>50K
347653,2,Without-pay,Bachelors,Married-AF-spouse,Armed-Forces,Husband,White,Male,2,3,4,Greece,>50K
215423,2,Self-emp-inc,Preschool,Divorced,Farming-fishing,Not-in-family,White,Female,4,4,4,Greece,<=50K
180690,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Holand-Netherlands,<=50K
142712,3,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Male,3,3,3,Greece,>50K
210150,1,Local-gov,Masters,Never-married,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,3,1,2,Trinadad&Tobago,<=50K
212213,0,Without-pay,Some-college,Never-married,Armed-Forces,Own-child,Black,Female,0,2,0,Trinadad&Tobago,<=50K
182148,0,Local-gov,Preschool,Never-married,Handlers-cleaners,Not-in-family,Other,Female,0,1,1,Ireland,<=50K
320077,1,State-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,Other,Female,4,1,3,Ireland,>50K
53956,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,France,<=50K
116892,2,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Female,2,1,2,Haiti,<=50K
287008,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,2,2,Trinadad&Tobago,>50K
237024,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,4,0,Guatemala,<=50K
228306,0,Without-pay,11th,Married-AF-spouse,Adm-clerical,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
160813,3,Self-emp-inc,Prof-school,Separated,Exec-managerial,Unmarried,Black,Female,4,4,4,Greece,>50K
255586,3,Private,HS-grad,Separated,Machine-op-inspct,Unmarried,Black,Female,1,1,2,Holand-Netherlands,<=50K
42401,0,Self-emp-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,4,1,3,Greece,<=50K
214781,1,State-gov,Doctorate,Married-spouse-absent,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,3,1,2,France,>50K
358382,2,Local-gov,Prof-school,Separated,Armed-Forces,Unmarried,Black,Female,4,4,1,Haiti,<=50K
195946,1,Without-pay,Preschool,Married-spouse-absent,Protective-serv,Other-relative,Asian-Pac-Islander,Male,2,1,4,South,<=50K
296897,0,State-gov,Doctorate,Never-married,Prof-specialty,Own-child,Black,Female,0,1,1,Haiti,<=50K
169022,0,Self-emp-inc,Bachelors,Never-married,Priv-house-serv,Not-in-family,White,Female,0,1,1,Greece,<=50K
252058,3,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,White,Male,2,3,2,Portugal,>50K
30012,4,Without-pay,Prof-school,Married-civ-spouse,Farming-fishing,Husband,White,Male,4,3,4,Greece,>50K
202046,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
200618,4,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,4,Greece,>50K
134890,0,Self-emp-inc,Bachelors,Never-married,Sales,Own-child,White,Male,3,3,3,Greece,>50K
179579,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
173623,4,Local-gov,Doctorate,Widowed,Protective-serv,Wife,White,Male,3,3,0,France,>50K
41763,0,State-gov,Doctorate,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,France,<=50K
357348,1,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
150683,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,1,0,0,Peru,<=50K
188615,4,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
159007,4,Without-pay,Preschool,Widowed,Farming-fishing,Other-relative,Other,Female,1,4,4,Hungary,<=50K
498833,1,Private,5th-6th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,1,Ecuador,>50K
193188,3,Local-gov,Masters,Divorced,Priv-house-serv,Unmarried,Black,Female,4,4,3,Thailand,>50K
87867,0,Without-pay,Some-college,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,2,0,Holand-Netherlands,<=50K
59469,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,0,Portugal,>50K
259336,0,Private,12th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,1,Peru,<=50K
104258,4,Private,10th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,1,3,2,Portugal,>50K
114764,1,Private,Assoc-voc,Divorced,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,1,Ireland,<=50K
324960,0,Without-pay,Some-college,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Holand-Netherlands,<=50K
96062,1,Self-emp-not-inc,1st-4th,Divorced,Priv-house-serv,Not-in-family,Other,Male,1,1,3,Ireland,<=50K
399008,3,Without-pay,7th-8th,Separated,Protective-serv,Husband,Black,Male,2,3,4,Haiti,>50K
159722,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Hungary,<=50K
135033,1,Private,1st-4th,Married-AF-spouse,Priv-house-serv,Other-relative,Other,Male,2,3,2,Guatemala,<=50K
179671,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,3,4,Trinadad&Tobago,>50K
181974,1,Federal-gov,Assoc-acdm,Widowed,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Holand-Netherlands,<=50K
353696,0,Without-pay,12th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
111567,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
103743,4,Without-pay,7th-8th,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,3,4,Trinadad&Tobago,>50K
30846,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Male,0,0,0,Holand-Netherlands,<=50K
243177,0,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Female,2,4,2,Holand-Netherlands,<=50K
191202,0,Local-gov,11th,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,0,0,1,Trinadad&Tobago,<=50K
125031,0,Self-emp-inc,12th,Married-AF-spouse,Handlers-cleaners,Own-child,White,Male,2,3,0,Yugoslavia,<=50K
183772,0,Without-pay,Preschool,Married-AF-spouse,Armed-Forces,Own-child,Other,Female,0,1,4,Honduras,<=50K
78488,0,Private,10th,Married-AF-spouse,Other-service,Unmarried,Black,Female,0,0,1,Outlying-US(Guam-USVI-etc),<=50K
121058,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,Portugal,<=50K
84673,3,Local-gov,Masters,Divorced,Exec-managerial,Not-in-family,White,Female,4,1,3,Hungary,>50K
108945,2,Without-pay,Assoc-acdm,Married-AF-spouse,Adm-clerical,Unmarried,Black,Female,1,1,1,Jamaica,<=50K
164473,2,Private,9th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,1,Hong,>50K
144778,2,Self-emp-inc,Preschool,Married-spouse-absent,Armed-Forces,Not-in-family,Other,Male,4,4,3,Holand-Netherlands,>50K
167737,4,Self-emp-inc,1st-4th,Widowed,Priv-house-serv,Wife,Asian-Pac-Islander,Female,3,3,0,Hungary,>50K
263786,0,Self-emp-inc,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,4,4,3,Greece,>50K
316438,0,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,0,0,2,Guatemala,<=50K
283921,1,Local-gov,Assoc-voc,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,2,2,2,Trinadad&Tobago,>50K
199903,0,Private,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,1,0,0,Peru,<=50K
124420,1,Private,HS-grad,Divorced,Machine-op-inspct,Not-in-family,Other,Male,1,1,2,Ireland,<=50K
200610,1,Private,7th-8th,Married-AF-spouse,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,1,0,2,Portugal,<=50K
86643,2,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,4,Trinadad&Tobago,>50K
153288,1,Private,HS-grad,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
453663,1,Private,HS-grad,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
250967,1,Self-emp-not-inc,7th-8th,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,1,0,2,Portugal,<=50K
226452,1,Private,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Guatemala,<=50K
316470,2,Local-gov,Masters,Married-civ-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Male,3,3,3,Trinadad&Tobago,>50K
293104,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,2,Trinadad&Tobago,>50K
163333,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Female,1,0,0,Holand-Netherlands,<=50K
141276,1,Private,9th,Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,2,Haiti,<=50K
242552,3,Federal-gov,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,4,4,1,Guatemala,>50K
167483,4,Self-emp-inc,Assoc-acdm,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,4,Hungary,<=50K
150384,0,Self-emp-inc,12th,Never-married,Armed-Forces,Own-child,White,Male,4,4,0,Holand-Netherlands,<=50K
33678,1,Self-emp-inc,Bachelors,Married-AF-spouse,Sales,Wife,Other,Male,3,3,3,Hong,>50K
207561,0,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,0,1,2,Holand-Netherlands,<=50K
144522,3,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,3,2,Guatemala,>50K
248263,1,Local-gov,Masters,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,1,1,1,Hong,<=50K
102442,4,Without-pay,Assoc-acdm,Widowed,Armed-Forces,Unmarried,Black,Female,1,4,0,Holand-Netherlands,<=50K
325537,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Hungary,>50K
504423,2,Self-emp-inc,Masters,Married-spouse-absent,Exec-managerial,Husband,Asian-Pac-Islander,Male,4,3,3,South,>50K
264700,2,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Black,Female,2,3,1,Trinadad&Tobago,>50K
335067,0,Self-emp-inc,12th,Never-married,Priv-house-serv,Own-child,White,Female,4,1,0,Guatemala,<=50K
216999,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,2,3,4,Greece,>50K
185177,1,Without-pay,Preschool,Married-AF-spouse,Armed-Forces,Unmarried,Other,Female,0,1,2,Holand-Netherlands,<=50K
176262,0,Without-pay,11th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,1,0,0,Philippines,<=50K
161482,3,Self-emp-inc,Bachelors,Married-AF-spouse,Sales,Wife,White,Female,3,3,1,Greece,>50K
187334,4,Local-gov,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,2,0,Trinadad&Tobago,>50K
49159,4,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,White,Female,3,3,0,Portugal,>50K
176430,1,Private,HS-grad,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,0,2,Portugal,<=50K
229225,4,Local-gov,Masters,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,1,Trinadad&Tobago,<=50K
202044,1,Local-gov,Masters,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,3,1,3,Hungary,>50K
746660,3,Federal-gov,Assoc-acdm,Married-civ-spouse,Armed-Forces,Husband,Black,Male,3,3,3,Holand-Netherlands,>50K
255456,2,State-gov,Doctorate,Married-spouse-absent,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
196373,1,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,Portugal,<=50K
373043,0,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Male,0,1,2,Haiti,<=50K
250423,3,Federal-gov,1st-4th,Separated,Armed-Forces,Unmarried,Black,Male,0,4,4,Holand-Netherlands,<=50K
334032,1,Private,Assoc-voc,Never-married,Handlers-cleaners,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
230205,0,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Wife,Black,Female,3,2,0,Haiti,<=50K
212980,2,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Female,0,1,2,Haiti,<=50K
351770,1,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Unmarried,Other,Female,1,1,4,Honduras,<=50K
52822,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Hungary,>50K
229472,0,Private,10th,Married-AF-spouse,Other-service,Unmarried,Black,Female,1,1,1,Outlying-US(Guam-USVI-etc),<=50K
93034,1,Without-pay,5th-6th,Married-AF-spouse,Machine-op-inspct,Other-relative,Asian-Pac-Islander,Male,1,1,2,Laos,<=50K
36296,1,Private,HS-grad,Divorced,Transport-moving,Unmarried,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
154120,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,Other,Male,4,4,3,Greece,>50K
186303,0,Private,12th,Divorced,Sales,Not-in-family,White,Male,1,1,3,Holand-Netherlands,<=50K
488459,0,Private,Bachelors,Divorced,Tech-support,Not-in-family,Other,Female,0,1,1,Ireland,<=50K
117963,1,Local-gov,5th-6th,Married-civ-spouse,Transport-moving,Husband,Other,Male,2,3,2,Portugal,<=50K
38430,4,Without-pay,7th-8th,Widowed,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,1,4,4,Hungary,<=50K
110075,2,Local-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,3,Hong,>50K
126754,3,Federal-gov,Doctorate,Married-civ-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,3,3,3,France,>50K
188391,2,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
403471,0,Local-gov,Some-college,Never-married,Armed-Forces,Own-child,Black,Female,0,2,0,Trinadad&Tobago,<=50K
161482,1,Federal-gov,Assoc-acdm,Widowed,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Holand-Netherlands,<=50K
99682,4,Local-gov,Masters,Widowed,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,3,1,2,Hungary,<=50K
178363,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,2,0,Haiti,<=50K
90907,1,Without-pay,Masters,Married-AF-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Female,2,3,2,Laos,>50K
53540,3,Federal-gov,Doctorate,Separated,Armed-Forces,Unmarried,Black,Female,4,4,2,Haiti,>50K
175622,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,2,3,4,Portugal,>50K
231865,3,Federal-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,2,Italy,>50K
177913,0,Local-gov,Some-college,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Scotland,<=50K
457357,3,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
214542,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Male,0,0,0,Holand-Netherlands,<=50K
141410,0,Local-gov,11th,Separated,Armed-Forces,Own-child,Black,Male,0,1,2,Haiti,<=50K
234767,4,Self-emp-not-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Male,4,3,4,Hong,>50K
165539,0,Self-emp-inc,Preschool,Separated,Armed-Forces,Unmarried,Other,Female,4,4,1,Haiti,<=50K
66692,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Holand-Netherlands,<=50K
120910,2,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Unmarried,Black,Female,0,1,2,Holand-Netherlands,<=50K
116133,0,Self-emp-inc,Some-college,Never-married,Armed-Forces,Own-child,White,Male,4,4,3,Greece,>50K
247043,3,Local-gov,Masters,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,2,2,Trinadad&Tobago,>50K
131415,0,Without-pay,9th,Married-AF-spouse,Other-service,Wife,Other,Female,3,3,1,Hong,<=50K
169604,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,3,4,Portugal,>50K
339897,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
258406,1,Private,5th-6th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,2,3,2,Guatemala,<=50K
149823,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
46492,2,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Wife,Other,Male,3,3,3,Laos,>50K
204678,4,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,White,Female,3,3,0,Yugoslavia,>50K
335655,4,Self-emp-not-inc,7th-8th,Divorced,Farming-fishing,Unmarried,White,Female,1,4,4,Hungary,<=50K
80680,1,Private,10th,Divorced,Priv-house-serv,Unmarried,Black,Female,1,1,1,Hungary,<=50K
264554,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Greece,>50K
236247,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,0,0,Hungary,<=50K
123983,1,Without-pay,Preschool,Married-spouse-absent,Farming-fishing,Other-relative,Asian-Pac-Islander,Female,1,1,4,South,<=50K
166215,4,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,3,2,Portugal,>50K
91608,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,4,Holand-Netherlands,>50K
70037,1,Local-gov,Doctorate,Divorced,Prof-specialty,Not-in-family,White,Male,4,1,3,Ireland,>50K
289950,4,State-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,White,Male,3,3,3,Taiwan,>50K
351952,0,Without-pay,Some-college,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,2,0,Holand-Netherlands,<=50K
281704,0,Without-pay,Preschool,Never-married,Armed-Forces,Own-child,Other,Male,1,0,0,Mexico,<=50K
786418,3,Federal-gov,Assoc-acdm,Separated,Armed-Forces,Husband,Black,Male,2,2,4,Haiti,>50K
191265,0,Self-emp-inc,12th,Never-married,Sales,Own-child,White,Female,0,1,0,Greece,<=50K
348986,0,Without-pay,Preschool,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Female,1,3,1,China,<=50K
113725,3,Local-gov,Masters,Divorced,Exec-managerial,Wife,White,Female,3,3,3,Hungary,>50K
140500,0,Private,11th,Widowed,Priv-house-serv,Own-child,Black,Female,0,4,0,Holand-Netherlands,<=50K
48894,1,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Not-in-family,Other,Female,1,1,2,Ireland,<=50K
226295,0,Private,12th,Never-married,Handlers-cleaners,Not-in-family,Other,Male,1,1,2,Holand-Netherlands,<=50K
277256,3,Self-emp-inc,Prof-school,Divorced,Armed-Forces,Not-in-family,White,Male,4,4,3,Holand-Netherlands,>50K
20534,4,Local-gov,Masters,Widowed,Priv-house-serv,Wife,Asian-Pac-Islander,Male,3,3,0,Trinadad&Tobago,>50K
176936,0,Without-pay,11th,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,1,0,0,France,<=50K
190531,2,Local-gov,Prof-school,Separated,Other-service,Unmarried,Black,Female,4,4,1,Haiti,<=50K
209291,4,Without-pay,Preschool,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,1,2,4,Philippines,>50K
109053,0,Private,1st-4th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Holand-Netherlands,<=50K
183594,0,Private,12th,Never-married,Handlers-cleaners,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Holand-Netherlands,<=50K
176486,0,Self-emp-inc,Some-college,Separated,Priv-house-serv,Own-child,Black,Female,0,4,1,Honduras,<=50K
213140,3,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,White,Male,3,3,3,Taiwan,>50K
120596,0,State-gov,Doctorate,Never-married,Prof-specialty,Own-child,Other,Female,4,1,0,Ireland,<=50K
188872,4,Federal-gov,7th-8th,Married-AF-spouse,Armed-Forces,Husband,White,Male,2,3,2,Italy,>50K
358740,4,Self-emp-inc,10th,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,1,Haiti,<=50K
161599,3,Federal-gov,1st-4th,Married-AF-spouse,Armed-Forces,Wife,Other,Female,2,2,2,Holand-Netherlands,<=50K
231832,1,Local-gov,Masters,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,3,1,1,Hong,>50K
127463,4,Local-gov,7th-8th,Widowed,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,0,Trinadad&Tobago,>50K
56741,2,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Black,Female,2,3,0,Portugal,>50K
75785,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,4,4,Portugal,<=50K
220043,2,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Greece,>50K
132247,0,State-gov,Doctorate,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,France,<=50K
358668,1,Local-gov,Masters,Divorced,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,3,1,3,Hungary,>50K
168262,3,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Wife,White,Male,3,3,3,Italy,>50K
130021,3,Self-emp-not-inc,10th,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,3,3,Portugal,>50K
308241,4,Without-pay,Assoc-voc,Married-AF-spouse,Farming-fishing,Wife,White,Female,3,3,4,Hong,>50K
162312,1,Without-pay,Preschool,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,1,1,0,Laos,<=50K
151733,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,2,3,4,Greece,>50K
172026,3,Self-emp-inc,HS-grad,Separated,Transport-moving,Husband,Black,Male,2,3,3,Haiti,>50K
156040,3,Federal-gov,1st-4th,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,0,4,2,Holand-Netherlands,<=50K
186168,0,Private,Bachelors,Married-AF-spouse,Sales,Own-child,Other,Female,0,1,1,Outlying-US(Guam-USVI-etc),<=50K
154227,3,Federal-gov,5th-6th,Married-AF-spouse,Armed-Forces,Husband,Other,Male,2,3,2,Laos,>50K
141327,1,Private,HS-grad,Divorced,Machine-op-inspct,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Holand-Netherlands,<=50K
118633,1,Self-emp-not-inc,Prof-school,Divorced,Farming-fishing,Unmarried,Amer-Indian-Eskimo,Female,4,4,4,France,<=50K
148345,0,Local-gov,12th,Never-married,Protective-serv,Own-child,Amer-Indian-Eskimo,Female,0,2,0,Trinadad&Tobago,<=50K
33975,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,White,Male,2,3,2,Laos,>50K
129357,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Unmarried,Black,Female,1,1,2,Holand-Netherlands,<=50K
175958,0,Self-emp-inc,Preschool,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,1,Haiti,<=50K
125317,4,State-gov,Doctorate,Widowed,Armed-Forces,Husband,White,Male,4,4,3,France,>50K
126569,1,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,2,2,Trinadad&Tobago,<=50K
149576,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,White,Male,2,3,3,Laos,>50K
314645,0,Without-pay,Some-college,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Holand-Netherlands,<=50K
450200,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
