V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
135388,4,Self-emp-inc,7th-8th,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,2,Holand-Netherlands,<=50K
199694,0,Private,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Holand-Netherlands,<=50K
301007,3,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Honduras,>50K
33342,4,Without-pay,Assoc-voc,Widowed,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
264076,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
119164,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Male,4,1,3,France,>50K
48855,3,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
50791,4,Without-pay,7th-8th,Married-AF-spouse,Farming-fishing,Wife,White,Male,1,4,4,Greece,>50K
248739,4,Without-pay,7th-8th,Widowed,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,1,1,0,Hungary,<=50K
321247,3,Local-gov,9th,Married-civ-spouse,Protective-serv,Husband,Black,Male,2,3,2,Trinadad&Tobago,>50K
129573,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Greece,>50K
145548,3,Private,7th-8th,Married-civ-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Portugal,>50K
175468,4,Without-pay,Preschool,Widowed,Priv-house-serv,Unmarried,Other,Female,1,4,1,Honduras,<=50K
291414,0,Private,9th,Married-civ-spouse,Handlers-cleaners,Own-child,Other,Male,1,3,2,Holand-Netherlands,<=50K
165295,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Mexico,<=50K
176315,4,Without-pay,7th-8th,Widowed,Farming-fishing,Not-in-family,White,Female,1,4,4,Hungary,<=50K
157778,4,Self-emp-inc,Prof-school,Married-AF-spouse,Armed-Forces,Not-in-family,White,Female,4,4,4,Hungary,>50K
93326,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Unmarried,Black,Female,0,0,1,Jamaica,<=50K
156127,4,Without-pay,7th-8th,Widowed,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,1,2,0,Portugal,>50K
158734,1,State-gov,Doctorate,Never-married,Prof-specialty,Not-in-family,Other,Female,3,1,2,France,<=50K
246367,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
142049,2,Local-gov,Assoc-acdm,Divorced,Protective-serv,Unmarried,Black,Female,0,1,1,Honduras,<=50K
64253,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
178877,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
171757,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Portugal,<=50K
202692,3,Self-emp-not-inc,11th,Married-AF-spouse,Transport-moving,Wife,Other,Male,0,3,1,Dominican-Republic,<=50K
196707,3,Federal-gov,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
81534,4,Without-pay,Preschool,Widowed,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,1,4,0,Philippines,<=50K
193026,2,Self-emp-not-inc,Bachelors,Married-civ-spouse,Farming-fishing,Husband,White,Male,3,1,4,Thailand,>50K
199689,1,Private,HS-grad,Separated,Priv-house-serv,Unmarried,Other,Female,0,1,1,Honduras,<=50K
344624,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,3,4,Thailand,>50K
221406,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,1,0,0,Outlying-US(Guam-USVI-etc),<=50K
102476,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,2,Laos,>50K
238405,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Amer-Indian-Eskimo,Female,1,4,0,Hungary,<=50K
172642,3,Private,7th-8th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,2,2,Portugal,>50K
99233,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Taiwan,>50K
360494,1,Private,10th,Divorced,Transport-moving,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
98659,4,Private,7th-8th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,1,3,2,Portugal,>50K
245317,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,2,2,Laos,>50K
311826,0,Without-pay,11th,Never-married,Priv-house-serv,Own-child,Black,Female,0,0,0,Honduras,<=50K
172538,2,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,3,3,3,Thailand,>50K
43712,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,4,Laos,>50K
137299,2,Federal-gov,HS-grad,Separated,Machine-op-inspct,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
190027,0,Local-gov,11th,Separated,Protective-serv,Unmarried,Black,Female,0,1,1,Haiti,<=50K
376416,0,Private,11th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,Peru,<=50K
236831,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
170148,0,State-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Own-child,Other,Female,0,1,0,Ireland,<=50K
23063,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Husband,White,Male,1,4,0,Portugal,>50K
211020,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
133819,4,State-gov,Doctorate,Widowed,Priv-house-serv,Not-in-family,Amer-Indian-Eskimo,Female,1,4,2,Hungary,<=50K
328734,1,Federal-gov,Prof-school,Widowed,Armed-Forces,Unmarried,Black,Female,4,4,1,Holand-Netherlands,<=50K
43959,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,3,Taiwan,>50K
83827,2,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,4,1,3,Honduras,<=50K
157332,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
163706,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,4,Haiti,>50K
115439,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,White,Male,3,3,3,Taiwan,>50K
98769,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,2,1,2,Laos,<=50K
66473,1,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Male,0,1,4,Thailand,<=50K
204334,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
184871,3,Local-gov,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Taiwan,>50K
203914,0,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,0,Nicaragua,<=50K
91121,1,State-gov,Doctorate,Widowed,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,3,1,2,France,<=50K
343333,4,Without-pay,7th-8th,Widowed,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,4,4,0,Hungary,>50K
210866,1,Without-pay,7th-8th,Married-AF-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,3,2,Taiwan,<=50K
359854,0,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,3,4,1,El-Salvador,<=50K
212213,0,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
213416,4,Without-pay,Preschool,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,0,0,4,Mexico,<=50K
48779,1,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,4,1,3,Honduras,<=50K
146365,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,4,4,0,Outlying-US(Guam-USVI-etc),>50K
355856,1,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,0,4,2,China,<=50K
136455,0,Self-emp-inc,Some-college,Widowed,Priv-house-serv,Unmarried,White,Female,1,1,0,Honduras,<=50K
409902,0,Private,12th,Separated,Armed-Forces,Other-relative,Black,Female,0,0,1,Haiti,<=50K
82488,0,Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,3,4,0,Taiwan,>50K
150336,0,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Amer-Indian-Eskimo,Female,0,0,0,Holand-Netherlands,<=50K
192995,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
121718,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
100235,0,Private,12th,Never-married,Armed-Forces,Own-child,Black,Male,1,0,0,Holand-Netherlands,<=50K
303619,1,Private,10th,Separated,Machine-op-inspct,Unmarried,Other,Male,0,1,2,Ireland,<=50K
293726,0,Self-emp-inc,11th,Never-married,Sales,Own-child,White,Male,0,1,0,Ireland,<=50K
284629,1,Private,9th,Married-AF-spouse,Machine-op-inspct,Husband,Other,Male,2,3,2,Laos,<=50K
128091,1,Local-gov,9th,Separated,Protective-serv,Unmarried,Black,Female,0,1,1,Honduras,<=50K
153643,0,Federal-gov,Preschool,Separated,Armed-Forces,Other-relative,Black,Male,0,0,2,Haiti,<=50K
303177,1,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,0,2,Mexico,<=50K
189030,1,Self-emp-not-inc,Bachelors,Never-married,Farming-fishing,Not-in-family,White,Male,1,1,4,France,<=50K
138852,3,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,3,3,3,Trinadad&Tobago,>50K
278736,1,Private,5th-6th,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,2,0,2,Mexico,<=50K
283725,3,Local-gov,Masters,Divorced,Priv-house-serv,Unmarried,Other,Female,3,1,3,Honduras,<=50K
131404,0,Private,Preschool,Never-married,Priv-house-serv,Other-relative,Other,Female,0,0,0,Haiti,<=50K
272017,1,Private,9th,Divorced,Machine-op-inspct,Not-in-family,Other,Male,1,1,2,Holand-Netherlands,<=50K
69887,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,4,4,4,Thailand,>50K
203488,0,Self-emp-inc,Bachelors,Never-married,Sales,Not-in-family,White,Male,0,1,3,Ireland,<=50K
193815,3,Self-emp-inc,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
317434,0,Self-emp-inc,11th,Never-married,Armed-Forces,Own-child,White,Male,0,2,0,Holand-Netherlands,<=50K
126060,0,Federal-gov,Prof-school,Married-AF-spouse,Armed-Forces,Other-relative,Other,Female,4,4,4,Holand-Netherlands,>50K
150057,0,Private,9th,Separated,Machine-op-inspct,Unmarried,Other,Male,0,0,1,Dominican-Republic,<=50K
197609,0,Self-emp-not-inc,11th,Separated,Priv-house-serv,Unmarried,Other,Female,0,1,1,Honduras,<=50K
219155,1,Federal-gov,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
23892,2,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,2,Nicaragua,>50K
60135,0,Without-pay,9th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,1,Nicaragua,<=50K
127740,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,4,4,Thailand,>50K
252662,4,State-gov,Prof-school,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
160594,1,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Not-in-family,White,Male,3,1,3,Honduras,>50K
178596,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,Male,3,3,3,Taiwan,>50K
198996,0,Private,11th,Married-AF-spouse,Other-service,Own-child,Other,Female,0,0,0,Dominican-Republic,<=50K
176185,2,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Wife,Asian-Pac-Islander,Male,3,1,3,Thailand,>50K
370509,1,Private,Assoc-voc,Married-AF-spouse,Craft-repair,Husband,Amer-Indian-Eskimo,Male,2,3,2,Laos,>50K
300445,0,Private,11th,Separated,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
329222,1,Without-pay,Assoc-voc,Married-AF-spouse,Machine-op-inspct,Wife,Asian-Pac-Islander,Male,1,3,2,Laos,>50K
295662,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,0,1,2,France,<=50K
148738,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,4,4,Thailand,>50K
209320,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Other,Male,1,4,4,Thailand,<=50K
298785,1,Private,9th,Divorced,Machine-op-inspct,Not-in-family,Other,Male,1,1,2,Ireland,<=50K
219199,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
592029,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Outlying-US(Guam-USVI-etc),<=50K
176613,4,Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,1,4,2,Philippines,<=50K
219687,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Not-in-family,White,Female,1,4,0,Hungary,<=50K
174466,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Dominican-Republic,<=50K
330080,3,Local-gov,Preschool,Separated,Protective-serv,Other-relative,Black,Male,0,1,2,Haiti,<=50K
151504,3,Self-emp-not-inc,9th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,2,4,Peru,>50K
114580,2,Self-emp-not-inc,Prof-school,Divorced,Farming-fishing,Unmarried,Other,Female,4,1,4,Thailand,>50K
199884,0,Without-pay,11th,Married-AF-spouse,Protective-serv,Own-child,Black,Female,1,0,0,Trinadad&Tobago,<=50K
37599,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
52199,0,Self-emp-inc,Bachelors,Never-married,Sales,Not-in-family,Other,Female,0,1,3,Ireland,<=50K
45795,4,Without-pay,Assoc-voc,Married-AF-spouse,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,1,3,0,Nicaragua,>50K
154120,3,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Iran,>50K
217530,0,Federal-gov,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,0,0,0,Holand-Netherlands,<=50K
426263,4,Without-pay,Prof-school,Married-AF-spouse,Farming-fishing,Wife,White,Male,1,4,4,Hungary,>50K
406664,4,Without-pay,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,1,3,4,Mexico,<=50K
209173,1,Private,Bachelors,Never-married,Armed-Forces,Not-in-family,White,Female,0,1,3,Ireland,<=50K
136986,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
264300,0,State-gov,Prof-school,Married-AF-spouse,Armed-Forces,Own-child,Other,Female,0,0,0,Hungary,<=50K
176653,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Male,0,0,0,Holand-Netherlands,<=50K
176900,1,Private,Assoc-voc,Married-AF-spouse,Craft-repair,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
158363,3,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,3,2,Dominican-Republic,>50K
32280,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,1,4,Thailand,<=50K
197286,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,0,0,0,Greece,<=50K
228595,3,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Male,3,3,2,Mexico,>50K
81534,0,Without-pay,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,0,4,0,China,<=50K
165457,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Trinadad&Tobago,<=50K
185640,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,4,4,4,Greece,>50K
400195,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
191957,3,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Black,Male,2,3,2,Haiti,>50K
116632,3,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Male,3,3,3,Greece,>50K
75654,4,Without-pay,5th-6th,Married-AF-spouse,Farming-fishing,Husband,Asian-Pac-Islander,Male,2,1,4,Thailand,>50K
274528,3,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,2,3,Greece,>50K
218382,3,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Female,3,3,2,Haiti,>50K
24264,3,State-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
78923,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,3,4,Taiwan,>50K
106169,2,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,4,4,3,Honduras,>50K
215912,2,Without-pay,Assoc-voc,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,1,Nicaragua,<=50K
158275,2,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,0,1,2,Jamaica,<=50K
260253,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Dominican-Republic,<=50K
252392,3,Self-emp-not-inc,9th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,2,2,Trinadad&Tobago,>50K
99897,1,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,3,Laos,>50K
162298,2,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
170273,0,State-gov,11th,Never-married,Armed-Forces,Own-child,Black,Female,4,0,0,Haiti,<=50K
33436,0,Private,HS-grad,Separated,Adm-clerical,Unmarried,Other,Female,0,1,1,Honduras,<=50K
193407,1,Private,Assoc-voc,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
566066,3,Local-gov,Masters,Separated,Protective-serv,Unmarried,Black,Female,3,2,2,Trinadad&Tobago,<=50K
208116,0,Private,11th,Separated,Other-service,Unmarried,Black,Female,0,1,1,Haiti,<=50K
328011,4,Without-pay,7th-8th,Widowed,Armed-Forces,Husband,White,Male,4,4,0,Greece,>50K
210945,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,2,Laos,>50K
165737,0,State-gov,Masters,Married-spouse-absent,Prof-specialty,Other-relative,Asian-Pac-Islander,Female,0,1,0,Taiwan,<=50K
200295,0,Private,11th,Never-married,Other-service,Own-child,Other,Female,0,0,0,Honduras,<=50K
553588,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,3,3,Laos,>50K
164970,4,Local-gov,7th-8th,Widowed,Armed-Forces,Unmarried,Black,Female,1,1,2,Trinadad&Tobago,<=50K
187750,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,3,3,2,Laos,>50K
89413,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,4,1,4,Thailand,>50K
188171,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,1,0,0,Holand-Netherlands,<=50K
76860,4,Self-emp-inc,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,4,4,3,China,>50K
376683,0,Private,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
190385,1,Federal-gov,Assoc-voc,Married-AF-spouse,Adm-clerical,Unmarried,Amer-Indian-Eskimo,Female,1,1,1,Nicaragua,<=50K
280957,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Own-child,White,Male,1,3,0,Trinadad&Tobago,<=50K
256813,2,Self-emp-inc,Bachelors,Divorced,Armed-Forces,Not-in-family,White,Male,4,1,3,Holand-Netherlands,>50K
161496,1,Self-emp-inc,Bachelors,Divorced,Sales,Not-in-family,White,Female,0,1,3,Honduras,<=50K
358677,1,Federal-gov,Assoc-voc,Separated,Armed-Forces,Unmarried,Amer-Indian-Eskimo,Female,1,1,2,Jamaica,<=50K
192449,0,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,1,2,2,Portugal,<=50K
211049,0,Without-pay,11th,Never-married,Other-service,Own-child,Amer-Indian-Eskimo,Female,0,0,0,South,<=50K
209301,2,Self-emp-not-inc,7th-8th,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,3,4,Thailand,>50K
118614,4,Self-emp-not-inc,7th-8th,Widowed,Priv-house-serv,Unmarried,Other,Female,4,4,4,Honduras,<=50K
227261,3,Local-gov,Masters,Separated,Protective-serv,Unmarried,Black,Female,3,2,1,Trinadad&Tobago,<=50K
25265,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
171331,4,Without-pay,7th-8th,Widowed,Armed-Forces,Husband,Black,Male,4,3,2,Trinadad&Tobago,>50K
303601,1,Private,9th,Married-civ-spouse,Machine-op-inspct,Other-relative,Other,Male,2,3,2,Holand-Netherlands,<=50K
103063,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,3,Trinadad&Tobago,>50K
193130,0,Without-pay,Some-college,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Jamaica,<=50K
167440,1,Private,9th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,3,2,Laos,>50K
304074,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Hungary,<=50K
176671,4,Local-gov,Doctorate,Married-AF-spouse,Protective-serv,Wife,Other,Female,3,3,0,Nicaragua,>50K
237581,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Male,1,4,4,Mexico,>50K
246891,3,Local-gov,Doctorate,Separated,Protective-serv,Unmarried,Other,Female,3,1,3,Honduras,>50K
108247,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,3,Trinadad&Tobago,>50K
131699,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,Black,Female,0,0,0,Haiti,<=50K
154089,0,Self-emp-inc,11th,Never-married,Other-service,Own-child,Black,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
276839,1,Self-emp-inc,Preschool,Married-spouse-absent,Priv-house-serv,Other-relative,Asian-Pac-Islander,Female,0,1,4,Honduras,<=50K
192936,0,Self-emp-inc,Bachelors,Divorced,Sales,Not-in-family,Other,Female,3,1,1,Honduras,<=50K
176360,4,Self-emp-inc,7th-8th,Widowed,Exec-managerial,Husband,White,Male,3,3,3,Greece,>50K
107564,0,Private,11th,Never-married,Sales,Own-child,Other,Female,0,1,0,Honduras,<=50K
190610,4,Self-emp-inc,Masters,Widowed,Exec-managerial,Husband,White,Male,3,4,3,Greece,>50K
108501,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0,Peru,<=50K
117310,3,Local-gov,Masters,Married-AF-spouse,Prof-specialty,Wife,Other,Female,3,3,0,Nicaragua,>50K
202606,3,Federal-gov,Preschool,Separated,Armed-Forces,Unmarried,Black,Female,4,4,4,Haiti,<=50K
110013,0,Local-gov,Masters,Divorced,Prof-specialty,Not-in-family,Other,Female,3,1,3,Honduras,<=50K
246891,2,State-gov,Doctorate,Married-AF-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
194995,3,Self-emp-inc,Masters,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Honduras,>50K
207025,4,Self-emp-inc,1st-4th,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,1,Haiti,<=50K
488706,4,Without-pay,Preschool,Married-spouse-absent,Armed-Forces,Other-relative,Other,Male,0,0,4,Mexico,<=50K
52131,2,Self-emp-not-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Male,4,4,4,Taiwan,>50K
187034,2,Local-gov,Masters,Divorced,Protective-serv,Unmarried,Black,Female,3,1,3,Honduras,<=50K
