V1,age,workclass,education,marital.status,occupation,relationship,race,sex,capitalgain,capitalloss,hoursperweek,native.country,class
182615,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Holand-Netherlands,<=50K
107503,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
213668,3,Self-emp-inc,Prof-school,Separated,Exec-managerial,Unmarried,Other,Male,4,4,3,Haiti,>50K
354923,4,Federal-gov,Bachelors,Widowed,Priv-house-serv,Not-in-family,White,Female,1,1,3,Holand-Netherlands,<=50K
98590,4,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,2,Scotland,>50K
221947,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,Other,Male,3,3,3,Holand-Netherlands,>50K
179237,4,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Black,Male,1,3,2,Haiti,>50K
237399,0,Without-pay,11th,Never-married,Other-service,Own-child,White,Female,1,0,0,Yugoslavia,<=50K
178251,3,Federal-gov,Masters,Married-AF-spouse,Adm-clerical,Wife,Other,Female,3,3,0,Trinadad&Tobago,>50K
145370,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
164198,3,Self-emp-inc,10th,Separated,Transport-moving,Husband,Black,Male,2,3,2,Haiti,>50K
179707,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
112854,0,Without-pay,Preschool,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Outlying-US(Guam-USVI-etc),<=50K
375698,0,Federal-gov,Bachelors,Married-AF-spouse,Armed-Forces,Own-child,Asian-Pac-Islander,Female,0,1,0,Vietnam,<=50K
88824,0,Private,Some-college,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Ireland,<=50K
268781,4,Without-pay,Prof-school,Widowed,Farming-fishing,Wife,White,Male,4,4,4,Greece,>50K
306678,1,Self-emp-not-inc,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Ireland,>50K
377018,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Yugoslavia,>50K
131230,0,State-gov,Doctorate,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,France,<=50K
159879,0,Without-pay,11th,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
204629,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
471768,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
190885,4,Without-pay,1st-4th,Widowed,Priv-house-serv,Other-relative,Other,Female,1,4,0,Guatemala,<=50K
103794,3,Self-emp-inc,Prof-school,Widowed,Priv-house-serv,Unmarried,Black,Female,4,4,3,Holand-Netherlands,>50K
232149,3,Local-gov,Doctorate,Separated,Protective-serv,Unmarried,Black,Female,4,4,2,Scotland,>50K
245356,3,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Greece,>50K
30846,1,Federal-gov,Assoc-acdm,Divorced,Priv-house-serv,Unmarried,Other,Female,0,1,2,Holand-Netherlands,<=50K
255364,0,Without-pay,11th,Never-married,Farming-fishing,Own-child,Black,Female,1,0,0,Haiti,<=50K
102130,1,Self-emp-not-inc,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,White,Female,0,1,4,Ireland,<=50K
38946,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Husband,White,Male,4,3,3,Taiwan,>50K
249463,1,Self-emp-not-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,2,2,4,Portugal,>50K
175665,2,Without-pay,Preschool,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,3,3,1,Hong,>50K
111385,4,Without-pay,7th-8th,Widowed,Armed-Forces,Not-in-family,White,Male,1,1,2,Portugal,<=50K
30958,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,4,4,Greece,>50K
233149,0,Private,12th,Separated,Handlers-cleaners,Other-relative,Other,Male,0,0,2,Holand-Netherlands,<=50K
140001,0,Without-pay,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Haiti,<=50K
229126,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Not-in-family,Asian-Pac-Islander,Female,4,4,4,South,<=50K
235431,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Unmarried,Black,Female,4,0,4,Haiti,<=50K
133876,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
91716,3,Without-pay,HS-grad,Married-civ-spouse,Transport-moving,Husband,Amer-Indian-Eskimo,Male,2,2,4,Haiti,>50K
355468,3,Self-emp-inc,10th,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,1,Jamaica,<=50K
62726,1,Local-gov,Assoc-acdm,Divorced,Protective-serv,Unmarried,Amer-Indian-Eskimo,Female,1,1,1,Scotland,<=50K
75867,4,Without-pay,7th-8th,Widowed,Armed-Forces,Wife,Asian-Pac-Islander,Male,2,2,2,Portugal,>50K
99340,3,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,4,1,Holand-Netherlands,<=50K
308087,4,Self-emp-not-inc,Prof-school,Divorced,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,4,4,4,France,>50K
381741,0,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,2,2,2,Laos,<=50K
98630,4,Local-gov,Doctorate,Widowed,Protective-serv,Husband,White,Male,3,3,3,Taiwan,>50K
421871,2,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Wife,Black,Female,2,1,2,Scotland,>50K
189265,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Own-child,Amer-Indian-Eskimo,Female,1,1,0,Hong,<=50K
384959,3,Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,3,3,3,Haiti,>50K
327203,4,Local-gov,7th-8th,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,1,2,2,Haiti,<=50K
287380,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Holand-Netherlands,<=50K
131608,4,Self-emp-inc,Prof-school,Widowed,Exec-managerial,Husband,White,Male,4,4,3,Greece,>50K
104509,1,State-gov,Masters,Divorced,Prof-specialty,Unmarried,Other,Female,4,1,1,Holand-Netherlands,<=50K
148429,3,Self-emp-inc,7th-8th,Married-civ-spouse,Transport-moving,Husband,White,Male,2,2,4,Portugal,>50K
87402,0,Private,12th,Never-married,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,1,1,0,Ireland,<=50K
199058,3,Local-gov,Prof-school,Married-civ-spouse,Protective-serv,Husband,White,Male,3,3,3,Taiwan,>50K
136309,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,White,Female,0,1,3,France,<=50K
294451,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Hong,<=50K
176544,1,Self-emp-inc,Bachelors,Divorced,Armed-Forces,Not-in-family,White,Male,4,1,3,Holand-Netherlands,<=50K
268292,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,2,2,4,Hong,>50K
152109,4,Without-pay,Assoc-voc,Married-AF-spouse,Protective-serv,Wife,Amer-Indian-Eskimo,Female,2,2,0,Scotland,>50K
114072,3,Self-emp-inc,Bachelors,Married-civ-spouse,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
222829,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
54614,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,1,2,4,Hong,>50K
172246,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
343519,0,Without-pay,Preschool,Never-married,Priv-house-serv,Own-child,Other,Female,0,1,0,Holand-Netherlands,<=50K
67317,1,Private,Bachelors,Never-married,Armed-Forces,Not-in-family,Other,Male,0,1,3,Holand-Netherlands,<=50K
224567,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Male,0,1,0,Holand-Netherlands,<=50K
138266,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Trinadad&Tobago,<=50K
147098,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,4,4,4,Taiwan,>50K
211695,1,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Laos,<=50K
196480,2,Without-pay,Preschool,Separated,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Haiti,<=50K
342458,1,Private,Assoc-voc,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
116601,3,Local-gov,Doctorate,Married-spouse-absent,Priv-house-serv,Unmarried,Asian-Pac-Islander,Female,4,4,2,Taiwan,>50K
177937,1,State-gov,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,4,4,4,France,>50K
287277,4,Without-pay,7th-8th,Widowed,Protective-serv,Other-relative,Other,Male,1,3,0,Haiti,<=50K
173113,1,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Husband,Asian-Pac-Islander,Male,2,1,2,Laos,>50K
169785,3,Self-emp-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Not-in-family,Other,Female,4,4,3,Holand-Netherlands,>50K
282753,2,Federal-gov,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,3,4,Laos,>50K
132519,4,Without-pay,9th,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,2,2,0,Haiti,<=50K
185053,3,Local-gov,Prof-school,Married-AF-spouse,Prof-specialty,Wife,White,Female,3,3,0,Trinadad&Tobago,>50K
119939,3,Self-emp-inc,10th,Married-civ-spouse,Transport-moving,Husband,Black,Male,2,2,2,Haiti,>50K
276165,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Ireland,<=50K
155066,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Male,0,0,0,Holand-Netherlands,<=50K
47270,2,Local-gov,Assoc-voc,Separated,Protective-serv,Unmarried,Black,Female,2,0,1,Haiti,<=50K
111128,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Husband,White,Male,4,4,3,Taiwan,>50K
21755,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,Hong,<=50K
261646,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,2,2,Portugal,<=50K
590204,3,Self-emp-inc,Prof-school,Married-AF-spouse,Prof-specialty,Wife,Other,Female,4,3,3,Haiti,>50K
110663,3,Self-emp-inc,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,4,3,3,Yugoslavia,>50K
182187,3,Local-gov,Prof-school,Separated,Transport-moving,Unmarried,Black,Male,4,3,4,Haiti,>50K
180288,3,Self-emp-inc,Prof-school,Married-AF-spouse,Exec-managerial,Wife,White,Male,4,3,3,Greece,>50K
123490,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
421474,0,Without-pay,11th,Never-married,Sales,Own-child,White,Female,1,2,0,Yugoslavia,<=50K
95639,0,Private,1st-4th,Married-spouse-absent,Handlers-cleaners,Other-relative,Other,Male,0,0,0,Haiti,<=50K
49893,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,White,Female,1,4,0,Portugal,<=50K
234994,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,Black,Female,2,1,2,Ireland,<=50K
137232,2,Self-emp-inc,1st-4th,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,4,4,3,Holand-Netherlands,>50K
181372,0,Without-pay,Preschool,Married-AF-spouse,Priv-house-serv,Wife,Black,Female,3,3,0,Haiti,<=50K
163510,4,Self-emp-inc,Prof-school,Widowed,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
241998,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Male,0,1,0,Holand-Netherlands,<=50K
106838,3,Self-emp-inc,Bachelors,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Hungary,>50K
325658,3,Local-gov,Masters,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,2,3,2,Scotland,>50K
152810,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Husband,Other,Male,3,3,3,Taiwan,>50K
138944,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
392668,3,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,2,3,2,Ecuador,>50K
192257,1,Self-emp-inc,Doctorate,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,4,4,3,Taiwan,>50K
192698,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,0,Laos,<=50K
241697,1,Private,Preschool,Married-spouse-absent,Machine-op-inspct,Unmarried,Other,Female,0,1,2,Haiti,<=50K
357939,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,Other,Male,1,2,2,Portugal,>50K
88528,3,Local-gov,Doctorate,Divorced,Protective-serv,Unmarried,Black,Female,4,4,1,Scotland,>50K
148824,4,Without-pay,1st-4th,Widowed,Protective-serv,Husband,Other,Male,1,2,2,Portugal,<=50K
185039,1,Federal-gov,Assoc-acdm,Divorced,Armed-Forces,Unmarried,White,Female,4,1,3,Holand-Netherlands,<=50K
148069,1,Federal-gov,Preschool,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,2,Laos,<=50K
168539,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,Hong,<=50K
66692,0,State-gov,Masters,Never-married,Armed-Forces,Own-child,White,Female,0,1,0,Holand-Netherlands,<=50K
176289,3,Self-emp-inc,Prof-school,Married-spouse-absent,Prof-specialty,Not-in-family,Asian-Pac-Islander,Female,4,4,4,Taiwan,>50K
238017,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Holand-Netherlands,<=50K
109159,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,1,0,Portugal,<=50K
69477,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,2,4,Hong,<=50K
314871,2,Federal-gov,Assoc-acdm,Separated,Adm-clerical,Unmarried,Black,Female,2,1,2,Jamaica,<=50K
193960,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Wife,Other,Male,3,3,3,Taiwan,>50K
106466,2,Local-gov,Assoc-voc,Divorced,Protective-serv,Unmarried,Black,Female,1,1,2,Scotland,<=50K
254152,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Black,Male,3,3,4,Haiti,>50K
156192,3,Self-emp-inc,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,4,3,3,Holand-Netherlands,>50K
188073,0,Private,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
177134,2,Without-pay,Preschool,Married-AF-spouse,Adm-clerical,Wife,Black,Female,2,3,1,Haiti,>50K
210794,0,Private,11th,Never-married,Armed-Forces,Own-child,Other,Female,0,0,0,Holand-Netherlands,<=50K
158924,3,Federal-gov,Bachelors,Married-AF-spouse,Exec-managerial,Wife,Other,Female,3,3,3,Hungary,>50K
37070,1,Private,5th-6th,Married-spouse-absent,Armed-Forces,Other-relative,Asian-Pac-Islander,Male,0,1,2,Vietnam,<=50K
99220,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,2,2,4,Hong,>50K
208893,0,Without-pay,11th,Never-married,Armed-Forces,Own-child,White,Female,1,4,0,Holand-Netherlands,<=50K
129240,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,White,Female,0,0,0,Outlying-US(Guam-USVI-etc),<=50K
113061,4,Without-pay,7th-8th,Widowed,Transport-moving,Husband,White,Male,1,2,2,Portugal,>50K
243409,2,Federal-gov,Assoc-voc,Married-civ-spouse,Armed-Forces,Husband,White,Male,2,3,3,Laos,>50K
165599,3,Self-emp-inc,HS-grad,Married-AF-spouse,Craft-repair,Husband,White,Male,2,3,3,Yugoslavia,>50K
85374,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Female,0,1,2,Holand-Netherlands,<=50K
109501,2,Private,1st-4th,Married-spouse-absent,Priv-house-serv,Other-relative,Other,Female,0,0,1,Mexico,<=50K
144808,0,Federal-gov,11th,Married-AF-spouse,Adm-clerical,Own-child,Black,Female,0,0,0,Haiti,<=50K
155890,3,Self-emp-inc,Doctorate,Married-civ-spouse,Prof-specialty,Wife,Other,Male,3,3,3,Taiwan,>50K
108496,4,Without-pay,7th-8th,Widowed,Farming-fishing,Husband,White,Male,1,2,4,Portugal,>50K
58037,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Haiti,<=50K
199426,0,Without-pay,11th,Married-AF-spouse,Other-service,Own-child,Black,Female,0,0,0,Haiti,<=50K
369522,2,Self-emp-inc,Bachelors,Divorced,Exec-managerial,Unmarried,White,Female,4,4,3,Holand-Netherlands,<=50K
215323,1,Federal-gov,5th-6th,Married-civ-spouse,Armed-Forces,Husband,Other,Male,3,3,2,Laos,>50K
535762,4,Without-pay,7th-8th,Widowed,Protective-serv,Wife,White,Female,1,2,0,Greece,>50K
239405,3,Local-gov,10th,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,1,Haiti,<=50K
408417,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Black,Female,0,0,0,Haiti,<=50K
207685,3,Local-gov,Doctorate,Never-married,Prof-specialty,Wife,Other,Female,4,3,3,Taiwan,>50K
157708,0,Federal-gov,Assoc-acdm,Married-AF-spouse,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,0,Laos,<=50K
277647,2,Without-pay,Assoc-voc,Married-AF-spouse,Tech-support,Wife,White,Male,3,3,3,Hungary,>50K
174426,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Other,Male,4,3,3,Taiwan,>50K
70234,4,Without-pay,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,0,Yugoslavia,<=50K
170412,1,Federal-gov,Assoc-voc,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Ireland,<=50K
133582,1,Without-pay,Preschool,Married-spouse-absent,Farming-fishing,Other-relative,Other,Male,1,1,4,Mexico,<=50K
97723,1,Federal-gov,HS-grad,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,2,Portugal,>50K
66687,2,Federal-gov,HS-grad,Separated,Machine-op-inspct,Unmarried,Black,Female,0,0,2,Haiti,<=50K
144012,4,Self-emp-inc,7th-8th,Widowed,Armed-Forces,Husband,White,Male,3,3,3,Holand-Netherlands,>50K
228493,1,Without-pay,1st-4th,Married-AF-spouse,Farming-fishing,Other-relative,Other,Male,4,3,4,Mexico,>50K
188758,0,Without-pay,11th,Never-married,Other-service,Own-child,Black,Female,1,0,0,Haiti,<=50K
176862,1,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,Other,Male,4,1,3,Holand-Netherlands,<=50K
107793,3,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,4,Scotland,>50K
31171,1,State-gov,Assoc-acdm,Divorced,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,1,1,2,Scotland,<=50K
90582,1,Private,9th,Married-civ-spouse,Transport-moving,Husband,Other,Male,2,2,2,Haiti,>50K
218542,2,Without-pay,1st-4th,Married-AF-spouse,Priv-house-serv,Wife,Other,Female,3,3,1,Laos,>50K
138845,3,Federal-gov,5th-6th,Married-civ-spouse,Machine-op-inspct,Husband,Other,Male,2,2,2,Portugal,>50K
241350,3,Self-emp-inc,Prof-school,Married-civ-spouse,Armed-Forces,Husband,White,Male,4,4,3,Holand-Netherlands,>50K
258289,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,1,0,4,Hong,<=50K
168817,0,Private,12th,Never-married,Armed-Forces,Own-child,Other,Male,0,0,2,Holand-Netherlands,<=50K
24361,1,State-gov,Masters,Never-married,Armed-Forces,Not-in-family,Other,Female,4,1,2,Holand-Netherlands,<=50K
94041,1,State-gov,Assoc-acdm,Never-married,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Female,1,1,0,France,<=50K
209894,2,Federal-gov,Assoc-voc,Separated,Priv-house-serv,Unmarried,Black,Female,0,1,1,Jamaica,<=50K
332409,1,Without-pay,Assoc-voc,Married-AF-spouse,Armed-Forces,Husband,White,Male,2,3,4,Laos,>50K
273049,0,Self-emp-inc,Bachelors,Never-married,Armed-Forces,Not-in-family,Other,Female,4,1,3,Holand-Netherlands,<=50K
187031,0,State-gov,11th,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,1,Haiti,<=50K
220001,2,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Unmarried,Black,Female,4,4,4,Hungary,<=50K
203776,0,Private,1st-4th,Married-civ-spouse,Handlers-cleaners,Other-relative,Other,Male,2,2,2,Haiti,<=50K
173242,4,Local-gov,Doctorate,Widowed,Protective-serv,Not-in-family,Amer-Indian-Eskimo,Female,4,4,0,Scotland,<=50K
108126,2,Without-pay,10th,Separated,Priv-house-serv,Unmarried,Black,Female,0,0,1,Haiti,<=50K
199021,4,Self-emp-not-inc,1st-4th,Widowed,Priv-house-serv,Not-in-family,Other,Male,1,4,4,Holand-Netherlands,<=50K
55849,3,Self-emp-inc,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,3,3,3,Yugoslavia,>50K
305541,2,Local-gov,Prof-school,Separated,Priv-house-serv,Unmarried,Black,Female,0,4,1,Haiti,<=50K
84726,0,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Wife,Amer-Indian-Eskimo,Female,2,1,4,Hong,<=50K
364782,4,Local-gov,Doctorate,Married-civ-spouse,Protective-serv,Husband,Amer-Indian-Eskimo,Male,3,3,2,Scotland,>50K
171615,3,Self-emp-inc,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,4,4,Taiwan,>50K
250745,0,Without-pay,11th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,0,0,Haiti,<=50K
178983,2,Self-emp-inc,Prof-school,Separated,Priv-house-serv,Unmarried,Black,Female,4,4,3,Jamaica,>50K
124993,4,Self-emp-inc,Prof-school,Widowed,Exec-managerial,Husband,White,Male,4,4,3,Yugoslavia,>50K
67001,3,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,4,3,4,Taiwan,>50K
121253,2,Federal-gov,Bachelors,Divorced,Armed-Forces,Unmarried,White,Female,4,1,3,Holand-Netherlands,>50K
143083,2,Federal-gov,Masters,Married-AF-spouse,Tech-support,Wife,Other,Female,3,3,3,Hungary,>50K
116143,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,White,Male,1,3,4,Hong,>50K
199915,0,Without-pay,11th,Married-AF-spouse,Sales,Own-child,White,Female,4,0,0,Holand-Netherlands,<=50K
143104,2,Without-pay,Masters,Married-AF-spouse,Adm-clerical,Wife,Amer-Indian-Eskimo,Female,3,3,0,Trinadad&Tobago,>50K
216116,3,Local-gov,Doctorate,Separated,Protective-serv,Unmarried,Black,Female,2,2,2,Haiti,<=50K
193882,3,Self-emp-inc,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,2,3,4,Yugoslavia,>50K
92353,4,Without-pay,Preschool,Married-AF-spouse,Farming-fishing,Husband,Amer-Indian-Eskimo,Male,1,0,4,Hong,<=50K
43904,4,Local-gov,7th-8th,Widowed,Priv-house-serv,Unmarried,Black,Female,1,4,1,Jamaica,<=50K
90896,0,Private,11th,Never-married,Handlers-cleaners,Own-child,Other,Female,0,0,0,Holand-Netherlands,<=50K
145290,3,Self-emp-inc,Assoc-voc,Married-AF-spouse,Exec-managerial,Wife,White,Male,3,3,3,Hungary,>50K
155818,0,Private,11th,Married-AF-spouse,Armed-Forces,Own-child,Amer-Indian-Eskimo,Female,0,1,0,Vietnam,<=50K
38223,1,Without-pay,Preschool,Married-civ-spouse,Armed-Forces,Husband,Amer-Indian-Eskimo,Male,2,2,4,Laos,>50K
